股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
399006.SZ,20230420,2414.0086,2414.0086,2378.0547,2386.6739,2415.7604,-29.0865,-1.20%,149358689.0,28508748.81,59210363.01,45799129.68,13266907.6,10534880.73,7558398.16,1.8,2.51,39.92,35.54,4.8
399006.SZ,20230419,2429.3269,2429.3269,2413.3361,2415.7604,2431.0996,-15.3392,-0.63%,139360653.0,26501799.26,60043560.45,46452969.1,13266907.6,10534880.73,7558398.16,1.69,2.35,40.51,36.07,4.88
399006.SZ,20230418,2428.1834,2443.7716,2423.9301,2431.0996,2434.4417,-3.3421,-0.14%,129922237.0,25122656.31,60383976.55,46691736.5,13266907.6,10534880.73,7543609.27,1.78,2.49,40.71,36.24,4.91
399006.SZ,20230417,2420.0125,2440.7302,2420.0125,2434.4417,2428.0904,6.3513,0.26%,138070139.0,25131687.48,60419843.98,46665473.05,12999845.56,10296892.66,7318803.83,1.73,2.44,40.82,36.23,4.92
399006.SZ,20230414,2409.7746,2432.3628,2409.6017,2428.0904,2405.7605,22.3299,0.93%,152520926.0,28576363.14,60263339.24,46541815.36,12999853.56,10292438.59,7318063.85,1.79,2.52,40.67,36.25,4.91
399006.SZ,20230413,2418.2704,2426.8343,2403.9156,2405.7605,2429.2934,-23.5329,-0.97%,170319680.0,30232623.76,59740833.22,46094838.56,12999113.31,10292438.59,7318063.85,1.89,2.65,40.3,36.05,4.87
399006.SZ,20230412,2436.8934,2440.3275,2417.2792,2429.2934,2439.3958,-10.1024,-0.41%,163918010.0,29593980.79,60253872.62,46489331.24,12998136.35,10291460.84,7317095.84,2.0,2.82,40.72,36.15,4.93
399006.SZ,20230411,2449.2718,2463.2724,2426.666,2439.3958,2443.5213,-4.1255,-0.17%,145869419.0,27156622.06,60537845.41,46670087.45,12998136.35,10291460.84,7317095.84,1.87,2.63,40.91,36.32,4.95
399006.SZ,20230410,2457.1934,2461.2966,2432.0494,2443.5213,2446.9454,-3.4241,-0.14%,166298217.0,31590052.5,60638500.67,46742076.88,12998136.35,10291407.73,7317042.74,2.17,3.05,40.92,36.39,4.97
399006.SZ,20230407,2421.7507,2454.0443,2421.0606,2446.9454,2426.5673,20.3781,0.84%,158561769.0,28751758.46,60667294.65,46709229.75,12998104.29,10291375.78,7317010.78,1.87,2.63,41.23,36.36,4.97
399006.SZ,20230406,2404.2617,2428.8013,2402.3041,2426.5673,2421.6548,4.9125,0.20%,164546058.0,31717419.29,60135950.86,46300531.49,12998104.29,10291236.02,7298667.99,2.11,2.97,41.0,36.11,4.93
399006.SZ,20230404,2441.4265,2442.5741,2407.4842,2421.6548,2440.2072,-18.5524,-0.76%,181118652.0,35041528.52,60071941.76,46185910.24,12998104.24,10290709.01,7304627.23,2.56,3.61,40.95,36.08,4.92
399006.SZ,20230403,2406.1367,2442.9672,2406.1367,2440.2072,2399.5025,40.7047,1.70%,179614604.0,33793518.93,60556101.2,46535616.88,12998003.64,10286946.0,7301617.52,2.96,4.17,41.19,36.31,4.95
399006.SZ,20230331,2386.8608,2402.5495,2385.4145,2399.5025,2383.0375,16.465,0.69%,138635714.0,24601879.37,59806655.78,45965712.2,12998003.63,10286946.0,7290602.45,1.71,2.41,41.04,35.87,4.88
399006.SZ,20230330,2370.7328,2384.959,2362.6579,2383.0375,2371.1905,11.847,0.50%,126735563.0,22909101.02,59434451.31,45668692.76,12996756.13,10285988.34,7297768.28,1.36,1.91,40.91,35.37,4.86
399006.SZ,20230329,2371.2976,2381.9967,2367.3817,2371.1905,2369.1724,2.0181,0.09%,139645390.0,25471718.88,59104467.75,45421795.56,12996746.33,10286132.92,7297967.91,1.58,2.22,40.83,35.21,4.83
399006.SZ,20230328,2389.849,2389.9189,2364.628,2369.1724,2398.0155,-28.8431,-1.20%,151320626.0,27253605.51,59065614.21,45298090.17,12996746.33,10279218.17,7294144.71,1.7,2.4,42.06,35.15,4.84
399006.SZ,20230327,2363.0068,2399.4382,2363.0068,2398.0155,2370.3796,27.6359,1.17%,174960423.0,31460285.32,59724784.45,45836654.04,12996746.33,10280459.08,7299201.5,2.15,3.03,42.87,35.62,4.89
399006.SZ,20230324,2366.4324,2373.7739,2355.7442,2370.3796,2361.4086,8.971,0.38%,165029821.0,28416156.02,59096486.89,45336617.86,12996746.33,10280472.23,7299209.85,1.89,2.67,43.1,35.25,4.84
399006.SZ,20230323,2330.981,2361.4086,2327.3858,2361.4086,2341.9225,19.4861,0.83%,149682633.0,25776583.22,58955125.0,45252005.95,12997103.63,10277502.64,7296240.27,1.8,2.54,42.65,35.16,4.83
399006.SZ,20230322,2348.5226,2358.6296,2330.8187,2341.9225,2337.2571,4.6654,0.20%,159335476.0,25841313.83,58455224.36,44881263.79,12997103.63,10277502.64,7296194.55,2.06,2.91,42.29,34.86,4.79
399006.SZ,20230321,2298.2809,2337.3708,2298.2809,2337.2571,2291.918,45.3391,1.98%,132375256.0,21840057.36,58301721.17,44726532.27,12997065.26,10277133.34,7295829.61,1.46,2.06,42.18,34.77,4.77
399006.SZ,20230320,2291.3855,2317.6364,2280.1358,2291.918,2293.6705,-1.7525,-0.08%,150120827.0,24662150.69,57138132.51,43692982.55,12997065.26,10198833.34,7294757.51,1.72,2.4,40.55,34.11,4.69
399006.SZ,20230317,2320.1982,2324.8314,2289.2803,2293.6705,2302.0494,-8.3789,-0.36%,140644563.0,23237381.16,57197581.74,43701955.64,12997046.8,10198814.87,7294739.05,1.62,2.26,40.47,34.02,4.7
399006.SZ,20230316,2320.3831,2333.3108,2298.44,2302.0494,2337.4635,-35.4141,-1.52%,116796014.0,18571713.68,57398049.76,43968237.86,12996685.28,10198220.55,7294144.72,1.31,1.83,40.62,34.14,4.71
399006.SZ,20230315,2359.2222,2375.2849,2335.5942,2337.4635,2343.1099,-5.6464,-0.24%,114050704.0,18213144.51,58143507.44,44524885.47,12996685.28,10198220.55,7294144.72,1.11,1.55,41.14,34.58,4.78
399006.SZ,20230314,2353.2096,2356.8966,2308.9324,2343.1099,2357.0683,-13.9584,-0.59%,136502166.0,22044288.33,58295768.0,44642961.93,12996685.28,10198220.55,7294144.72,1.31,1.83,41.25,34.86,4.79
399006.SZ,20230313,2359.721,2374.9685,2345.9891,2357.0683,2370.3585,-13.2902,-0.56%,127326216.0,20216949.61,58698025.06,44922664.1,12996685.28,10198220.55,7294144.72,1.2,1.68,41.54,35.1,4.83
399006.SZ,20230310,2366.5897,2388.6118,2354.0233,2370.3585,2372.6799,-2.3214,-0.10%,127669551.0,20276709.73,59025363.28,45229547.57,12996684.95,10198220.23,7294144.4,1.14,1.59,41.77,35.37,4.86
399006.SZ,20230309,2377.9748,2386.9006,2365.8624,2372.6799,2377.5842,-4.9043,-0.21%,117161535.0,18184821.88,59059653.59,44932784.4,12996684.95,10191747.71,7287671.88,1.05,1.46,46.68,36.48,4.92
399006.SZ,20230308,2375.8663,2390.0664,2366.2457,2377.5842,2383.7311,-6.1469,-0.26%,93923762.0,15149617.51,59212436.68,45030416.58,12996684.95,10191820.63,7287744.81,0.97,1.36,46.91,36.57,4.93
399006.SZ,20230307,2423.0259,2430.6445,2383.5039,2383.7311,2431.5556,-47.8245,-1.97%,112107051.0,17771577.65,59361844.18,45161746.95,12996684.95,10191820.63,7287744.81,1.28,1.79,47.03,36.67,4.94
399006.SZ,20230306,2421.4245,2435.9019,2393.9195,2431.5556,2422.4366,9.119,0.38%,104380892.0,18471385.84,60546182.26,46032341.27,12996683.22,10191818.91,7287743.08,1.25,1.75,47.97,37.4,5.04
399006.SZ,20230303,2423.6724,2434.1244,2405.2961,2422.4366,2418.5978,3.8388,0.16%,111160521.0,17439838.84,60333415.76,45844733.19,12996683.22,10191782.0,7287706.17,1.09,1.52,47.8,37.27,5.03
399006.SZ,20230302,2438.5823,2442.1912,2415.1239,2418.5978,2443.9456,-25.3478,-1.04%,131298037.0,20586941.88,60263499.57,45754668.65,12996556.86,10191655.64,7287579.81,1.26,1.76,47.75,37.22,5.02
399006.SZ,20230301,2428.0999,2449.4449,2415.9472,2443.9456,2429.0274,14.9182,0.61%,130336770.0,20082453.1,60929167.62,46294323.9,12996536.32,10191635.1,7287374.73,1.35,1.88,48.27,37.66,5.08
399006.SZ,20230228,2417.5752,2432.3225,2407.7561,2429.0274,2409.7944,19.233,0.80%,100904063.0,15837367.87,60532405.21,45980142.51,12996536.32,10191635.1,7282651.09,1.06,1.48,47.96,37.67,5.05
399006.SZ,20230227,2416.4277,2432.3882,2403.6546,2409.7944,2428.9355,-19.1411,-0.79%,95581403.0,15255972.06,60045059.82,45629452.47,12996481.86,10191580.39,7282596.38,1.02,1.42,47.54,38.06,5.02
399006.SZ,20230224,2457.5323,2458.2909,2425.66,2428.9355,2457.4825,-28.547,-1.16%,95775461.0,15304050.7,60537096.73,46003134.41,12995885.35,10190989.97,7281598.27,1.15,1.6,47.93,38.24,5.07
399006.SZ,20230223,2450.962,2470.3978,2446.4133,2457.4825,2451.8977,5.5848,0.23%,108695288.0,17192962.98,61240004.16,46519465.18,12995685.72,10190790.36,7280258.41,1.15,1.61,48.48,38.69,5.12
399006.SZ,20230222,2452.3872,2470.4953,2446.1938,2451.8977,2469.8069,-17.9092,-0.73%,103867556.0,16763713.0,61169318.72,46416776.68,12995685.72,10190790.36,7280158.41,1.0,1.41,48.43,38.64,5.12
399006.SZ,20230221,2473.5993,2480.3458,2452.8398,2469.8069,2480.7942,-10.9873,-0.44%,115550699.0,18579299.44,61556071.48,46790886.94,12995714.53,10190778.37,7280146.42,1.16,1.63,48.73,38.94,5.15
399006.SZ,20230220,2445.6428,2481.5721,2424.6296,2480.7942,2449.3507,31.4435,1.28%,117685679.0,19656368.21,61913598.31,47066717.04,12995714.53,10190778.37,7278563.22,1.38,1.94,49.02,41.32,5.2
399006.SZ,20230217,2508.2593,2513.2058,2449.3507,2449.3507,2512.499,-63.1483,-2.51%,135687930.0,21289433.72,61117977.74,46516314.26,12995226.24,10190382.15,7277706.62,1.38,1.93,48.39,40.79,5.14
399006.SZ,20230216,2549.4271,2567.2928,2495.1588,2512.499,2547.1974,-34.6984,-1.36%,175758553.0,27515129.44,62590562.47,47730743.88,12994662.22,10189679.13,7276111.41,1.74,2.44,49.55,41.77,5.26
399006.SZ,20230215,2564.5395,2574.5809,2543.6356,2547.1974,2565.1548,-17.9574,-0.70%,140353889.0,23308975.45,63444793.92,48383150.5,12994662.22,10189434.67,7275866.95,1.44,2.02,50.23,42.34,5.33
399006.SZ,20230214,2585.9668,2586.1806,2551.4699,2565.1548,2573.1806,-8.0258,-0.31%,125973040.0,21112929.44,63872754.97,48676492.53,12994662.22,10189022.17,7275454.45,1.24,1.73,50.57,42.62,5.37
399006.SZ,20230213,2546.1445,2576.0401,2540.8472,2573.1806,2545.1555,28.0251,1.10%,136849638.0,22544362.59,64079224.15,48819535.04,12994662.22,10189022.17,7275454.45,1.43,2.0,50.73,42.76,5.39
399006.SZ,20230210,2567.0863,2571.1982,2531.8708,2545.1555,2569.7332,-24.5777,-0.96%,138194028.0,21739193.15,63224426.4,48287717.43,12969848.32,10189022.17,7275454.45,1.33,1.87,50.05,42.19,5.34
399006.SZ,20230209,2520.8304,2569.9905,2515.5096,2569.7332,2525.8766,43.8566,1.74%,136225558.0,22005321.61,63743106.6,48745878.28,12967898.32,10189022.17,7275197.07,1.42,1.98,50.46,42.54,5.39
399006.SZ,20230208,2542.2444,2550.3748,2522.5259,2525.8766,2537.9691,-12.0925,-0.48%,127104678.0,19229812.08,62692774.42,47903248.6,12967898.32,10189022.17,7279167.57,1.17,1.64,49.63,41.84,5.31
399006.SZ,20230207,2551.1325,2557.3815,2522.5464,2537.9691,2544.0914,-6.1223,-0.24%,135280865.0,20262484.05,62966632.04,48108801.1,12967864.32,10188982.61,7277457.93,1.25,1.75,49.85,42.02,5.33
399006.SZ,20230206,2560.46,2560.46,2523.7094,2544.0914,2580.1109,-36.0195,-1.40%,126522450.0,19430385.63,63067645.75,48207724.06,12967864.32,10188982.61,7277457.93,1.38,1.93,49.93,42.09,5.34
399006.SZ,20230203,2592.8431,2605.9951,2551.8259,2580.1109,2602.3165,-22.2056,-0.85%,123099431.0,18653420.72,63962125.14,48917373.51,12967519.22,10188637.5,7277112.83,1.26,1.76,50.64,42.68,5.41
399006.SZ,20230202,2619.793,2631.8576,2598.1219,2602.3165,2613.6891,-11.3726,-0.44%,136608702.0,21165005.14,64545385.58,49354237.34,12967430.77,10188523.02,7277008.15,1.55,2.18,51.1,43.07,5.46
399006.SZ,20230201,2592.4488,2613.6891,2572.3325,2613.6891,2580.8394,32.8497,1.27%,128986554.0,20139949.48,64750559.78,49572353.77,12967430.04,10188522.3,7275993.96,1.52,2.13,51.26,43.21,5.48
399006.SZ,20230131,2608.1203,2618.2825,2575.5319,2580.8394,2613.8853,-33.0459,-1.26%,104621846.0,17055297.43,63994094.99,48970132.82,12967414.35,10188506.61,7275978.27,1.44,2.01,50.66,42.7,5.42
399006.SZ,20230130,2657.3927,2661.2809,2611.1292,2613.8853,2585.9628,27.9225,1.08%,120029575.0,20848797.87,64880273.11,49621138.13,12967414.35,10188506.61,7275690.27,1.99,2.79,51.36,43.3,5.49
399006.SZ,20230120,2580.272,2588.8897,2571.8306,2585.9628,2571.4374,14.5254,0.56%,77283022.0,13629778.96,64173538.64,48951222.02,12967414.35,10173803.94,7257892.12,1.14,1.6,50.8,42.82,5.43
399006.SZ,20230119,2539.8909,2571.4374,2531.9563,2571.4374,2543.8965,27.5409,1.08%,73852810.0,13012969.26,63904290.29,48696140.09,12967414.35,10173410.85,7257499.03,1.14,1.6,50.59,42.61,5.41
399006.SZ,20230118,2548.7025,2555.6853,2534.427,2543.8965,2545.5548,-1.6583,-0.07%,67165684.0,11390638.01,63296504.54,48201003.78,12967404.77,10173405.0,7259163.26,0.98,1.38,50.11,42.21,5.36
399006.SZ,20230117,2540.5661,2556.6379,2535.18,2545.5548,2539.5215,6.0333,0.24%,67461364.0,12815431.29,63339005.46,48217940.23,12967404.77,10173654.28,7257211.46,1.12,1.57,50.14,42.23,5.36
399006.SZ,20230116,2490.7199,2566.6857,2490.7199,2539.5215,2493.1261,46.3954,1.86%,83381687.0,16730733.09,63211998.11,48099881.62,12962403.42,10172111.77,7253725.12,1.82,2.56,50.04,42.15,5.36
399006.SZ,20230113,2475.1373,2493.1261,2462.8742,2493.1261,2458.4938,34.6323,1.41%,68126838.0,13396297.59,62081099.92,47223988.32,12962403.42,10171864.3,7253477.65,1.25,1.75,49.15,41.4,5.26
399006.SZ,20230112,2455.7327,2477.0119,2448.7586,2458.4938,2445.9713,12.5225,0.51%,70121680.0,12778541.47,61125476.96,46569636.65,12950403.42,10171864.3,7253477.65,1.05,1.48,48.39,40.76,5.19
399006.SZ,20230111,2470.6386,2480.1628,2442.7336,2445.9713,2474.0052,-28.0339,-1.13%,73684722.0,13878166.9,60844562.56,46341468.8,12950378.66,10171839.54,7253204.16,1.24,1.73,48.17,40.58,5.17
399006.SZ,20230110,2441.4973,2478.8947,2435.1926,2474.0052,2440.366,33.6392,1.38%,72002026.0,14154142.25,61533817.52,46885227.13,12950378.66,10170342.36,7251712.59,1.27,1.79,48.72,41.04,5.23
399006.SZ,20230109,2433.3456,2455.6004,2427.8074,2440.366,2422.1413,18.2247,0.75%,78388293.0,14921006.4,60634349.11,46162424.89,12950388.92,10170337.03,7250515.93,1.35,1.9,48.0,40.44,5.15
399006.SZ,20230106,2392.6547,2442.2349,2391.3346,2422.1413,2399.4583,22.683,0.95%,85573573.0,15718125.01,60185526.77,45863887.74,12950361.07,10169983.43,7250162.33,1.33,1.87,47.65,40.14,5.11
399006.SZ,20230105,2343.7817,2405.4316,2343.7154,2399.4583,2335.1221,64.3362,2.76%,85907831.0,16029221.52,59681884.94,45479519.57,12950361.07,10169943.07,7250121.97,1.54,2.16,47.25,39.81,5.07
399006.SZ,20230104,2347.0029,2352.3338,2323.7221,2335.1221,2356.4239,-21.3018,-0.90%,90279299.0,14986169.91,58095435.5,44285265.55,12950360.97,10169942.97,7250121.87,1.15,1.62,45.99,38.75,4.94
399006.SZ,20230103,2339.9808,2361.5541,2312.3085,2356.4239,2346.767,9.6569,0.41%,93658454.0,15262746.72,58531877.99,44197829.74,12950360.63,10156131.58,7236310.5,1.28,1.79,46.34,39.04,4.97
399006.SZ,20221230,2361.9663,2369.1364,2346.767,2346.767,2349.3827,-2.6157,-0.11%,69585617.0,10800192.51,58335662.09,44047665.24,12950360.63,10156131.62,7235813.35,0.86,1.2,46.18,38.91,4.96
399006.SZ,20221229,2328.7341,2365.6873,2327.6876,2349.3827,2338.2576,11.1251,0.48%,69365878.0,11282175.93,58411306.61,44122632.47,12950323.37,10156094.36,7235776.08,0.89,1.24,46.24,38.96,4.96
399006.SZ,20221228,2346.0381,2348.8495,2323.4826,2338.2576,2359.4996,-21.242,-0.90%,71406458.0,11980387.68,58177654.72,43915043.47,12950323.37,10156094.36,7234914.08,0.93,1.3,46.06,38.8,4.94
399006.SZ,20221227,2335.5654,2363.1476,2326.31,2359.4996,2331.4102,28.0894,1.20%,78477510.0,13164212.96,58712091.75,44283938.13,12950323.37,10156094.36,7234914.08,1.06,1.48,46.48,39.16,4.99
399006.SZ,20221226,2290.2556,2334.9754,2290.1588,2331.4102,2286.1884,45.2218,1.98%,71956298.0,11999233.03,57920546.95,43807137.25,12945093.64,10156094.36,7234914.08,0.94,1.32,45.85,38.63,4.93
399006.SZ,20221223,2282.325,2301.6188,2273.0377,2286.1884,2295.3197,-9.1313,-0.40%,73658581.0,11194811.05,56977843.52,43008497.98,12945093.64,10156083.97,7233795.49,0.87,1.22,45.11,38.0,4.85
399006.SZ,20221222,2318.7127,2328.7103,2288.5233,2295.3197,2303.7031,-8.3834,-0.36%,76064883.0,12070509.82,57141491.57,43135266.27,12944587.78,10155608.33,7233319.86,1.01,1.42,45.24,38.11,4.87
399006.SZ,20221221,2312.5231,2322.5246,2293.5777,2303.7031,2310.7985,-7.0954,-0.31%,69800264.0,11020171.38,57178803.99,43281425.03,12944587.76,10155583.5,7233195.92,0.84,1.19,45.27,38.14,4.87
399006.SZ,20221220,2340.5146,2340.732,2308.5659,2310.7985,2346.6967,-35.8982,-1.53%,73567498.0,11798881.49,57323243.03,43413951.82,12944587.76,10151324.02,7228457.56,0.88,1.24,45.38,38.23,4.88
399006.SZ,20221219,2372.9253,2389.2984,2337.4017,2346.6967,2373.7235,-27.0268,-1.14%,91660271.0,14221755.36,58256347.89,44079336.56,12944587.76,10150222.17,7227355.72,1.17,1.65,46.12,38.86,4.96
399006.SZ,20221216,2381.6796,2390.6633,2361.893,2373.7235,2399.1235,-25.4,-1.06%,95162846.0,15260095.19,58928733.75,44560593.02,12944484.0,10150119.26,7226811.56,1.0,1.41,46.65,39.3,5.02
399006.SZ,20221215,2365.2339,2399.3633,2363.3424,2399.1235,2368.0786,31.0449,1.31%,87634266.0,15037733.21,59526327.0,45016183.51,12944484.0,10148564.95,7223722.31,1.1,1.54,47.13,39.7,5.07
399006.SZ,20221214,2384.7014,2391.2124,2362.6057,2368.0786,2376.2046,-8.126,-0.34%,94160383.0,15409197.41,58830237.7,44370503.12,12944484.0,10148564.95,7223294.21,1.19,1.68,46.57,39.24,5.01
399006.SZ,20221213,2403.7363,2404.8759,2371.0708,2376.2046,2401.5225,-25.3179,-1.05%,102392699.0,16587433.79,58919003.17,44530011.35,12944483.97,10148578.38,7223307.64,1.27,1.79,46.64,39.3,5.02
399006.SZ,20221212,2409.4443,2418.0578,2399.6867,2401.5225,2420.6291,-19.1066,-0.79%,101889894.0,16994059.52,59519419.97,45052835.7,12944483.97,10148426.12,7223155.38,1.31,1.84,47.12,39.7,5.07
399006.SZ,20221209,2412.1602,2421.6545,2391.667,2420.6291,2411.8115,8.8176,0.37%,102812993.0,17866440.27,58944107.93,44742880.48,13082116.55,10346088.89,7364126.62,1.65,2.31,46.69,40.21,5.04
399006.SZ,20221208,2411.7974,2423.1606,2398.2093,2411.8115,2414.0435,-2.232,-0.09%,99090449.0,16273911.48,58741649.3,44629982.74,13081327.91,10345300.25,7363337.98,1.25,1.76,46.53,40.07,5.02
399006.SZ,20221207,2382.5632,2432.1062,2382.5632,2414.0435,2393.2805,20.763,0.87%,100195413.0,17526473.74,58822513.54,44674469.51,13082678.45,10346693.54,7361219.88,1.46,2.06,46.59,40.12,5.03
399006.SZ,20221206,2366.107,2414.1988,2365.6913,2393.2805,2377.1075,16.173,0.68%,98689267.0,17228555.49,58360973.38,44331568.0,13082678.45,10346693.54,7361219.88,1.52,2.14,46.23,39.81,4.99
399006.SZ,20221205,2391.1033,2394.4319,2366.1235,2377.1075,2383.3217,-6.2142,-0.26%,107238388.0,18581470.73,57782514.06,44009552.06,13069621.66,10347933.81,7362210.13,1.7,2.38,45.77,39.41,4.98
399006.SZ,20221202,2378.4,2408.7381,2369.3061,2383.3217,2381.1833,2.1384,0.09%,97623943.0,16298599.3,57877877.11,44106125.96,13069322.93,10347243.65,7361519.96,1.22,1.71,45.84,39.48,4.99
399006.SZ,20221201,2386.0808,2403.7668,2380.6671,2381.1833,2345.3128,35.8705,1.53%,104066458.0,18959716.54,57900849.21,44170573.09,13069322.91,10347401.13,7360777.47,1.7,2.4,45.86,39.49,4.99
399006.SZ,20221130,2335.9525,2348.1576,2323.193,2345.3128,2339.7928,5.52,0.24%,88305042.0,15215550.35,56868043.33,43421466.98,13069384.09,10346975.67,7359421.8,1.28,1.79,45.04,38.79,4.9
399006.SZ,20221129,2301.2124,2347.7077,2298.3088,2339.7928,2298.8014,40.9914,1.78%,94029404.0,15884658.56,56683937.28,43280229.75,13063127.27,10346815.52,7359261.65,1.53,2.15,44.9,38.66,4.9
399006.SZ,20221128,2264.8296,2300.9507,2261.0538,2298.8014,2309.3603,-10.5589,-0.46%,79206175.0,12927399.06,55716867.88,42581253.15,13063127.27,10344972.24,7357403.74,1.09,1.53,44.13,38.01,4.82
399006.SZ,20221125,2325.5746,2327.2806,2304.9801,2309.3603,2335.5245,-26.1642,-1.12%,79167669.0,12824529.69,55960510.33,42787625.64,13063127.23,10344972.21,7357403.7,0.92,1.29,44.33,38.17,4.84
399006.SZ,20221124,2349.2714,2356.669,2330.3713,2335.5245,2340.3369,-4.8124,-0.21%,85241458.0,14260151.76,56519199.03,43205988.01,13063016.7,10344861.68,7357293.18,0.96,1.35,44.77,38.55,4.88
399006.SZ,20221123,2338.8604,2357.0,2302.9915,2340.3369,2343.5541,-3.2172,-0.14%,105290748.0,16584305.66,56627280.91,43268927.06,13062135.18,10343979.64,7356411.14,1.21,1.7,44.85,38.63,4.9
399006.SZ,20221122,2380.7079,2382.141,2334.4718,2343.5541,2387.2955,-43.7414,-1.83%,112251873.0,17942052.56,56743953.01,43313872.8,13061810.24,10339159.53,7351591.03,1.36,1.91,44.95,38.71,4.91
399006.SZ,20221121,2369.7633,2389.6429,2360.8513,2387.2955,2389.76,-2.4645,-0.10%,108825982.0,17834084.2,57802751.93,44116580.71,13061810.74,10339158.78,7351590.27,1.41,1.99,45.79,39.43,5.03
399006.SZ,20221118,2394.3098,2420.3791,2384.6538,2389.76,2385.8608,3.8992,0.16%,131120628.0,21241004.25,57928902.39,44164333.78,13061775.7,10339123.73,7350187.23,1.6,2.25,45.89,39.51,5.01
399006.SZ,20221117,2389.4648,2389.4648,2350.9961,2385.8608,2402.905,-17.0442,-0.71%,115312132.0,19036579.07,57766941.67,44013368.45,13061775.7,10339123.73,7349340.03,1.46,2.05,45.76,39.4,4.99
399006.SZ,20221116,2427.4062,2443.794,2399.6981,2402.905,2431.7333,-28.8283,-1.19%,118064541.0,19870232.32,58211432.66,44368459.98,13061482.37,10338830.4,7348090.63,1.71,2.4,46.11,39.71,5.03
399006.SZ,20221115,2373.9934,2432.4553,2356.3495,2431.7333,2375.2073,56.526,2.38%,122265018.0,21528581.92,58849683.66,44872092.33,13058003.13,10338830.4,7348090.63,1.97,2.77,46.61,40.14,5.09
399006.SZ,20221114,2406.8692,2418.5174,2364.4413,2375.2073,2405.3181,-30.1108,-1.25%,119402146.0,20510789.85,57571570.99,43859415.19,13057994.31,10338802.37,7348002.43,1.77,2.48,45.6,39.27,4.98
399006.SZ,20221111,2443.1132,2446.0945,2402.9405,2405.3181,2357.1256,48.1925,2.04%,142694125.0,24066800.3,58146379.18,44302120.02,13043614.81,10324422.87,7348002.43,2.25,3.16,46.06,39.66,5.04
399006.SZ,20221110,2380.2325,2393.6053,2344.684,2357.1256,2399.3362,-42.2106,-1.76%,110856001.0,17816356.06,57021989.03,43420920.5,13043616.49,10323592.1,7347171.65,1.47,2.07,45.17,38.9,4.94
399006.SZ,20221109,2422.1715,2432.2935,2398.0703,2399.3362,2432.4032,-33.067,-1.36%,92081564.0,15411352.25,58031857.04,44224588.73,13043340.38,10323632.85,7348976.29,1.12,1.57,45.97,39.58,5.03
399006.SZ,20221108,2452.8568,2460.9891,2411.7242,2432.4032,2454.6935,-22.2903,-0.91%,98193743.0,16935613.32,58837492.4,44876706.27,13043328.83,10323622.06,7348191.0,1.3,1.83,46.6,40.13,5.1
399006.SZ,20221107,2447.1301,2470.6363,2432.0493,2454.6935,2451.2232,3.4703,0.14%,112728593.0,20087833.82,59385667.83,45286438.63,13043328.83,10323622.06,7348191.0,1.6,2.25,47.04,40.51,5.15
399006.SZ,20221104,2378.4205,2464.5075,2377.9132,2451.2232,2376.0609,75.1623,3.16%,111460876.0,21108537.94,59288567.08,45218450.09,13043328.83,10323622.06,7346798.54,1.98,2.78,46.96,40.44,5.14
399006.SZ,20221103,2352.5599,2385.0567,2349.7476,2376.0609,2375.8618,0.1991,0.01%,99317510.0,17820334.9,57511766.76,43905780.36,13043111.29,10323330.14,7346384.3,1.47,2.06,45.55,39.23,4.99
