股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
000905.SH,20081016,1741.122,1756.358,1703.24,1704.565,1806.791,-102.226,-5.66%,17651871.0,911730.3,10358069.04,6028909.41,21800432.42,13086699.36,10664184.82,1.35,1.66,19.84,18.11,1.63
000905.SH,20081015,1801.393,1823.7,1781.165,1806.791,1816.32,-9.529,-0.52%,14004050.0,768564.13,10966256.13,6391326.8,21800432.42,13085251.02,10668884.82,1.07,1.31,21.0,19.16,1.73
000905.SH,20081014,1932.081,1941.103,1816.32,1816.32,1872.947,-56.627,-3.02%,21644382.0,1241270.14,11027219.29,6425584.15,21800432.42,13082321.87,10668884.82,1.65,2.03,21.12,19.24,1.74
000905.SH,20081013,1814.538,1872.947,1751.524,1872.947,1837.404,35.543,1.93%,17247625.0,952596.13,11373199.46,6626023.44,21800432.42,13082321.87,10668251.79,1.32,1.62,21.78,19.88,1.79
000905.SH,20081010,1901.029,1901.029,1836.504,1837.404,1969.815,-132.411,-6.72%,19147469.0,1047009.04,11164317.98,6500157.58,21800432.42,13077235.86,10668251.79,1.46,1.79,21.38,19.44,1.76
000905.SH,20081009,2034.554,2042.795,1968.896,1969.815,1995.61,-25.795,-1.29%,15749337.0,964731.46,11967179.79,6965987.35,21800432.42,13073322.07,10668251.79,1.2,1.48,22.92,20.83,1.89
000905.SH,20081008,2005.913,2033.218,1975.822,1995.61,2046.191,-50.581,-2.47%,16635678.0,1042639.76,12128022.1,7057310.96,21800432.4,13073322.06,10668251.79,1.27,1.56,23.23,21.11,1.91
000905.SH,20081007,1994.02,2070.715,1972.945,2046.191,2054.042,-7.851,-0.38%,18706028.0,1208311.5,12434181.52,7235099.21,21781202.04,13063025.25,10668251.79,1.43,1.75,23.82,21.65,1.96
000905.SH,20081006,2092.351,2096.35,2049.361,2054.042,2136.001,-81.959,-3.84%,20982550.0,1377226.85,12477220.62,7262069.74,21781201.99,13063025.21,10668251.79,1.61,1.97,23.9,21.72,1.97
000905.SH,20080926,2144.516,2156.962,2094.702,2136.001,2138.065,-2.064,-0.10%,26804391.0,1694869.32,12986821.1,7550186.08,21781201.99,13058666.57,10668251.79,2.05,2.51,24.87,22.61,2.05
000905.SH,20080925,2091.387,2158.146,2086.077,2138.065,2088.549,49.516,2.37%,34836875.0,2251695.21,12986288.99,7553075.14,21762830.61,13042928.75,10668251.79,2.67,3.27,24.87,22.61,2.05
000905.SH,20080924,2006.013,2088.549,1984.228,2088.549,2042.197,46.352,2.27%,21766416.0,1393176.68,12684614.64,7374199.54,21762830.61,13040229.25,10668251.79,1.67,2.04,24.29,22.08,2.0
000905.SH,20080923,2108.509,2110.064,2041.973,2042.197,2182.792,-140.595,-6.44%,27446202.0,1741808.76,12398369.57,7200750.98,21762830.61,13004127.97,10668251.79,2.11,2.57,23.75,21.59,1.95
000905.SH,20080922,2213.527,2276.659,2097.78,2182.792,2086.826,95.966,4.60%,46244381.0,3009901.82,13268983.94,7710185.86,21710330.61,13003947.67,10668251.79,3.56,4.33,25.41,23.1,2.09
000905.SH,20080919,2072.614,2086.826,2049.022,2086.826,1899.323,187.503,9.87%,23083755.0,1446308.42,12688776.87,7359723.72,21710330.61,12988582.68,10668251.79,1.78,2.16,24.3,22.09,2.0
000905.SH,20080918,1915.318,1938.821,1797.075,1899.323,1956.035,-56.712,-2.90%,21147827.0,1157730.89,11549009.03,6698228.95,21705391.77,12981082.68,10668251.79,1.63,1.98,22.12,20.11,1.82
000905.SH,20080917,1988.783,2013.011,1946.801,1956.035,1993.461,-37.426,-1.88%,14183202.0,832111.08,11897903.78,6897780.18,21705391.77,12981082.68,10668251.79,1.09,1.33,22.79,20.71,1.88
000905.SH,20080916,2036.379,2037.682,1981.218,1993.461,2038.66,-45.199,-2.22%,14941077.0,886373.9,12128010.0,7028690.57,21705391.77,12978586.6,10668251.79,1.15,1.4,23.23,21.11,1.91
000905.SH,20080912,2032.355,2067.59,2031.206,2038.66,2034.247,4.413,0.22%,10496691.0,654130.91,12391982.9,7182706.11,21705391.77,12975520.96,10668251.79,0.81,0.98,23.73,21.57,1.95
000905.SH,20080911,2068.175,2089.955,2023.248,2034.247,2072.808,-38.561,-1.86%,13175295.0,825781.09,12366731.84,7163670.1,21697311.11,12967532.16,10668251.79,1.02,1.24,23.69,21.53,1.95
000905.SH,20080910,2044.032,2108.595,2025.674,2072.808,2057.561,15.247,0.74%,15341723.0,976717.72,12598973.98,7300366.39,21697311.11,12967530.79,10668251.79,1.18,1.44,24.13,21.93,1.99
000905.SH,20080909,2044.301,2070.474,2021.816,2057.561,2039.889,17.672,0.87%,12755283.0,799126.88,12513406.43,7247024.23,21697311.11,12966136.7,10668251.79,0.98,1.2,23.97,21.79,1.97
000905.SH,20080908,2146.755,2160.859,2031.53,2039.889,2148.741,-108.852,-5.07%,15894645.0,976237.55,12406872.03,7186804.86,21697311.11,12963675.33,10668251.79,1.23,1.49,23.76,21.6,1.96
000905.SH,20080905,2193.565,2210.755,2145.659,2148.741,2254.688,-105.947,-4.70%,17462008.0,1100252.6,13070631.7,7569752.32,21697311.11,12962875.5,10668251.79,1.35,1.64,25.03,22.76,2.06
000905.SH,20080904,2233.114,2278.515,2220.644,2254.688,2237.28,17.408,0.78%,15600557.0,979053.87,13712393.71,7933149.19,21697311.11,12949580.91,10668251.79,1.2,1.46,26.26,23.87,2.16
000905.SH,20080903,2246.729,2268.38,2199.15,2237.28,2253.773,-16.493,-0.73%,18866490.0,1183483.27,13595559.33,7872886.42,21697311.11,12949580.91,10668251.79,1.46,1.77,26.04,23.67,2.14
000905.SH,20080902,2224.8,2278.493,2198.643,2253.773,2238.047,15.726,0.70%,15449478.0,957297.19,13701688.35,7930850.89,21697311.11,12949580.91,10668251.79,1.19,1.45,26.24,23.85,2.16
000905.SH,20080901,2290.41,2290.41,2219.52,2238.047,2307.158,-69.111,-3.00%,15455365.0,1024643.87,13618333.05,7873821.57,21697311.11,12942708.09,10668251.79,1.19,1.45,26.08,23.71,2.15
000905.SH,20080829,2242.164,2334.798,2242.164,2307.158,2236.824,70.334,3.14%,19417917.0,1318631.33,14039835.9,8119244.39,21697311.11,12943019.32,10649811.09,1.5,1.82,26.89,24.42,2.21
000905.SH,20080828,2232.711,2256.959,2216.058,2236.824,2237.867,-1.043,-0.05%,13263577.0,910868.07,13610953.09,7866302.62,21697311.11,12936541.03,10604922.04,1.03,1.25,26.07,23.61,2.15
000905.SH,20080827,2230.151,2279.548,2180.938,2237.867,2244.993,-7.126,-0.32%,16134188.0,1099163.45,13621695.52,7870149.2,21697311.11,12935985.71,10573276.56,1.25,1.53,26.09,23.71,2.15
000905.SH,20080826,2347.81,2347.81,2207.671,2244.993,2374.06,-129.067,-5.44%,17692714.0,1206802.58,13675003.06,7900683.84,21697311.11,12931821.98,10543327.64,1.37,1.68,26.19,23.85,2.16
000905.SH,20080825,2379.207,2413.883,2348.959,2374.06,2382.523,-8.463,-0.36%,14033218.0,1009346.95,14468491.73,8337404.98,21697311.11,12887104.8,10489052.28,1.09,1.34,27.71,25.15,2.28
000905.SH,20080822,2412.878,2418.889,2326.273,2382.523,2431.101,-48.578,-2.00%,17875339.0,1290939.82,14525760.74,8362676.49,21697311.11,12881926.28,10446343.61,1.39,1.71,27.82,25.37,2.29
000905.SH,20080821,2484.825,2535.063,2419.711,2431.101,2520.737,-89.636,-3.56%,25329285.0,1868890.52,14825550.32,8527751.38,21697311.11,12872501.4,10427586.44,1.97,2.43,28.4,26.07,2.34
000905.SH,20080820,2316.681,2521.079,2287.693,2520.737,2327.019,193.718,8.32%,26330757.0,1857812.32,15378225.27,8840063.68,21697311.11,12864320.99,10387232.89,2.05,2.53,29.45,27.1,2.43
000905.SH,20080819,2255.716,2331.351,2235.709,2327.019,2289.296,37.723,1.65%,13920257.0,986694.2,14198553.09,8154931.51,21697311.11,12850855.4,10349207.94,1.08,1.35,27.19,25.15,2.24
000905.SH,20080818,2479.392,2483.984,2287.28,2289.296,2473.717,-184.421,-7.46%,15336331.0,1077086.21,13975807.76,8025449.88,21697311.11,12850853.66,10284135.71,1.19,1.49,26.77,24.85,2.21
000905.SH,20080815,2478.155,2510.964,2446.029,2473.717,2483.696,-9.979,-0.40%,13570525.0,1054941.7,15094376.45,8648154.94,21697311.11,12826284.01,10259834.14,1.06,1.32,28.91,26.81,2.39
000905.SH,20080814,2458.797,2506.465,2443.881,2483.696,2472.3,11.396,0.46%,14520588.0,1146434.51,15150977.58,8675022.46,21697311.11,12813338.17,10232125.88,1.13,1.42,29.02,27.02,2.4
000905.SH,20080813,2454.885,2496.6,2369.379,2472.3,2473.417,-1.117,-0.05%,17795574.0,1350761.1,15080741.64,8646538.94,21638861.11,12811479.13,10232125.88,1.39,1.74,28.88,26.81,2.39
000905.SH,20080812,2467.682,2508.429,2436.942,2473.417,2508.59,-35.173,-1.40%,16283799.0,1189703.16,15071011.99,8646541.45,21632861.11,12806198.3,10232065.91,1.27,1.59,28.87,26.87,2.39
000905.SH,20080811,2699.085,2699.085,2497.275,2508.59,2711.964,-203.374,-7.50%,19815711.0,1474062.28,15279081.74,8757577.93,21597310.3,12776654.76,10198312.63,1.55,1.94,29.26,27.24,2.43
000905.SH,20080808,2924.929,2924.929,2709.961,2711.964,2923.745,-211.781,-7.24%,21309704.0,1835167.1,16526700.85,9445859.77,21597310.3,12752154.61,10185798.06,1.67,2.09,31.65,29.35,2.63
000905.SH,20080807,2899.845,2931.003,2871.182,2923.745,2904.186,19.559,0.67%,17788436.0,1576531.49,17791410.86,10164397.71,21581520.98,12735379.73,10163485.82,1.4,1.75,34.08,31.46,2.84
000905.SH,20080806,2913.872,2941.403,2857.909,2904.186,2897.725,6.461,0.22%,18056001.0,1641368.45,17672161.2,10102036.82,21581520.98,12735376.87,10164273.24,1.42,1.78,33.85,31.24,2.82
000905.SH,20080805,2988.336,3005.638,2889.255,2897.725,2990.168,-92.443,-3.09%,18506415.0,1684150.2,17633955.41,10084119.82,21581520.98,12735379.13,10153827.98,1.45,1.82,33.77,31.2,2.81
000905.SH,20080804,3044.143,3067.043,2986.349,2990.168,3063.812,-73.644,-2.40%,17827895.0,1617442.71,18206007.7,10394105.51,21581520.98,12728532.68,10146079.77,1.4,1.76,34.87,32.23,2.9
000905.SH,20080801,3000.999,3084.102,2958.031,3063.812,3017.217,46.595,1.54%,20683963.0,1850436.73,18667673.85,10642599.8,21581520.98,12726832.96,10118474.87,1.63,2.04,35.75,32.98,2.98
000905.SH,20080731,3139.785,3147.649,3015.663,3017.217,3132.766,-115.549,-3.69%,20879750.0,1870204.64,18390368.11,10481930.28,21581520.96,12726833.63,10104519.4,1.64,2.07,35.22,32.4,2.93
000905.SH,20080730,3184.226,3201.052,3105.96,3132.766,3150.0,-17.234,-0.55%,22320518.0,2056837.96,19075413.47,10873484.96,21581520.96,12713330.0,10100016.4,1.76,2.21,36.54,33.62,3.04
000905.SH,20080729,3179.777,3182.221,3126.017,3150.0,3215.846,-65.846,-2.05%,27028920.0,2486160.77,19195944.91,10941185.6,21567070.96,12708090.99,10093540.71,2.13,2.68,36.77,33.96,3.07
000905.SH,20080728,3190.279,3229.155,3190.279,3215.846,3172.168,43.678,1.38%,27742362.0,2634358.5,19571441.36,11146369.56,21543105.69,12683557.33,10095264.81,2.19,2.75,37.49,34.67,3.13
000905.SH,20080725,3167.896,3205.58,3148.503,3172.168,3200.735,-28.567,-0.89%,26398364.0,2545262.32,19310690.49,10995943.13,21520827.69,12667423.12,10073900.29,2.08,2.62,36.99,34.48,3.1
000905.SH,20080724,3137.443,3206.379,3134.973,3200.735,3122.687,78.048,2.50%,30853128.0,2840531.35,19478780.93,11088795.96,21520827.69,12665596.43,10065958.25,2.44,3.07,37.31,34.85,3.12
000905.SH,20080723,3161.21,3180.181,3116.837,3122.687,3150.015,-27.328,-0.87%,28395071.0,2633085.64,18993402.96,10796816.51,21512013.89,12647274.62,10065958.25,2.25,2.82,36.38,34.12,3.04
000905.SH,20080722,3138.764,3183.185,3126.17,3150.015,3139.509,10.506,0.33%,29213112.0,2693639.31,19156090.8,10868056.55,21512013.89,12625031.71,10062239.62,2.31,2.9,36.69,34.41,3.07
000905.SH,20080721,3002.464,3151.026,2982.511,3139.509,3015.798,123.711,4.10%,28663797.0,2658407.49,19097756.65,10819000.43,21506147.7,12605710.55,10062250.81,2.27,2.85,36.58,34.37,3.06
000905.SH,20080718,2935.645,3026.137,2855.921,3015.798,2918.369,97.429,3.34%,23682383.0,2192820.07,18344672.22,10398089.63,21475672.18,12591162.44,10045842.35,1.88,2.36,35.14,33.03,2.94
000905.SH,20080717,2991.352,3031.889,2901.944,2918.369,2948.526,-30.157,-1.02%,23928851.0,2238829.39,17754287.71,10059626.49,21475672.18,12585585.33,10033246.12,1.9,2.39,34.0,32.07,2.84
000905.SH,20080716,3072.408,3081.414,2893.36,2948.526,3106.326,-157.8,-5.08%,27609955.0,2543666.45,17933132.79,10154312.0,21475672.18,12572915.1,10033246.12,2.2,2.75,34.35,32.4,2.87
000905.SH,20080715,3208.548,3231.374,3085.119,3106.326,3198.352,-92.026,-2.88%,32645243.0,3164503.57,18910268.14,10702901.53,21456898.2,12572323.62,10033246.12,2.6,3.25,36.22,34.15,3.03
000905.SH,20080714,3111.58,3198.608,3100.044,3198.352,3132.733,65.619,2.09%,26040784.0,2566363.25,19466959.91,11010591.03,21456898.2,12565271.31,10033246.12,2.07,2.6,37.29,35.13,3.12
000905.SH,20080711,3133.685,3167.823,3074.055,3132.733,3152.489,-19.756,-0.63%,30154709.0,2887470.64,19046554.76,10761775.56,21450228.2,12536151.0,10032906.8,2.41,3.01,36.48,34.11,3.06
000905.SH,20080710,3186.586,3264.02,3152.489,3152.489,3226.147,-73.658,-2.28%,42047451.0,4103277.55,19165906.33,10830486.87,21422028.2,12518917.22,10032906.8,3.36,4.19,36.71,34.3,3.08
000905.SH,20080709,3148.607,3226.197,3146.736,3226.147,3142.32,83.827,2.67%,42098142.0,3915251.2,19626183.03,11068716.64,21422028.2,12501223.65,10032906.8,3.37,4.2,37.59,35.12,3.15
000905.SH,20080708,3101.294,3154.274,3044.672,3142.32,3094.845,47.475,1.53%,36576108.0,3538065.17,19117503.04,10781445.49,21418480.68,12498914.13,10032906.8,2.93,3.65,36.62,34.21,3.07
000905.SH,20080707,2948.69,3096.274,2948.69,3094.845,2941.085,153.76,5.23%,34492532.0,3344780.84,18816044.45,10603679.22,21406480.68,12480416.0,10032906.8,2.76,3.44,36.04,33.67,3.03
000905.SH,20080704,2931.845,2979.802,2913.203,2941.085,2941.521,-0.436,-0.01%,26879750.0,2668754.33,17879126.2,10073112.34,21406480.68,12474502.25,10032906.8,2.15,2.68,34.24,31.99,2.88
000905.SH,20080703,2776.92,2973.377,2742.738,2941.521,2811.225,130.296,4.63%,30751413.0,2879241.55,17876379.07,10071427.44,21406418.15,12470438.22,10032906.8,2.47,3.07,34.24,31.99,2.87
000905.SH,20080702,2768.722,2848.63,2754.686,2811.225,2765.064,46.161,1.67%,17255785.0,1635959.6,17078409.13,9622691.48,21400991.15,12462589.43,10032906.8,1.38,1.72,32.71,30.56,2.75
000905.SH,20080701,2819.534,2831.911,2741.114,2765.064,2813.716,-48.652,-1.73%,17018353.0,1586617.87,16795155.63,9453006.09,21389284.01,12445638.09,10032906.8,1.37,1.7,32.17,30.05,2.7
000905.SH,20080630,2762.342,2838.183,2737.747,2813.716,2792.705,21.011,0.75%,16361769.0,1495588.71,16209146.92,9344192.96,20651236.66,12218696.4,9881620.27,1.34,1.66,34.56,32.59,2.72
000905.SH,20080627,2902.015,2920.109,2762.193,2792.705,3003.302,-210.597,-7.01%,26066420.0,2254486.77,16088732.76,9253658.1,20651236.54,12198724.19,9881620.27,2.14,2.64,34.3,32.35,2.7
000905.SH,20080626,2965.46,3041.37,2939.859,3003.302,2966.895,36.407,1.23%,30425738.0,2761891.29,17319346.74,9955532.66,20638185.63,12191459.39,9881620.27,2.5,3.08,36.92,34.82,2.9
000905.SH,20080625,2805.59,2966.895,2797.12,2966.895,2806.774,160.121,5.70%,28449752.0,2457540.25,17116981.24,9810282.16,20628529.04,12171531.58,9881620.27,2.34,2.88,36.49,34.42,2.87
000905.SH,20080624,2708.777,2818.919,2702.627,2806.774,2717.969,88.805,3.27%,20244826.0,1739545.27,16199658.61,9301539.08,20610517.11,12171519.75,9881620.27,1.66,2.05,34.54,32.57,2.72
000905.SH,20080623,2726.448,2779.008,2693.064,2717.969,2764.28,-46.311,-1.68%,16676657.0,1423933.65,15685210.27,9004632.13,20610517.11,12170523.67,9881620.27,1.37,1.69,33.44,31.54,2.63
000905.SH,20080620,2718.781,2866.612,2596.839,2764.28,2702.801,61.479,2.27%,27585838.0,2314408.11,15959046.86,9146795.05,20610517.11,12155835.48,9881620.27,2.27,2.79,34.02,32.09,2.67
000905.SH,20080619,2927.164,2936.682,2700.369,2702.801,2951.844,-249.043,-8.44%,23981574.0,2102657.98,15605006.47,8947049.63,20594217.29,12151954.58,9881620.27,1.97,2.43,33.27,31.38,2.61
000905.SH,20080618,2767.804,2970.404,2684.666,2951.844,2791.289,160.555,5.75%,26356834.0,2273910.86,17016772.17,9770960.94,20594217.29,12150839.29,9881620.27,2.17,2.67,36.28,34.21,2.85
000905.SH,20080617,2974.088,3005.787,2776.849,2791.289,2977.818,-186.529,-6.26%,18512967.0,1609049.13,16094749.17,9220315.81,20594217.29,12109173.17,9881620.27,1.53,1.87,34.31,32.36,2.69
000905.SH,20080616,3041.695,3076.441,2926.707,2977.818,3045.105,-67.287,-2.21%,15780758.0,1435147.96,17146471.41,9849338.92,20531717.07,12106403.17,9881620.27,1.3,1.6,36.56,34.47,2.87
000905.SH,20080613,3202.264,3227.481,3042.499,3045.105,3197.545,-152.44,-4.77%,17586874.0,1682047.33,17529788.64,10062841.82,20511717.07,12090696.67,9881620.27,1.45,1.78,37.37,35.25,2.95
000905.SH,20080612,3209.919,3244.575,3125.092,3197.545,3226.923,-29.378,-0.91%,20001540.0,2014462.91,18391409.9,10571738.93,20501903.43,12090696.63,9881620.27,1.65,2.02,39.21,36.98,3.09
000905.SH,20080611,3250.439,3270.853,3165.704,3226.923,3312.794,-85.871,-2.59%,20126343.0,1951048.07,18563294.14,10647850.45,20501244.45,12066067.92,9881620.27,1.67,2.04,39.58,37.32,3.12
000905.SH,20080610,3487.048,3487.048,3297.906,3312.794,3629.923,-317.129,-8.74%,18875808.0,1896534.56,19059447.07,10935121.07,20466026.85,12050577.02,9881620.27,1.57,1.91,40.63,38.32,3.2
000905.SH,20080606,3662.054,3680.268,3607.242,3629.923,3657.487,-27.564,-0.75%,15106070.0,1658856.99,20864133.37,11992368.84,20435695.66,12033048.14,9881620.27,1.26,1.53,44.48,41.95,3.5
000905.SH,20080605,3690.86,3705.455,3639.814,3657.487,3704.078,-46.591,-1.26%,17225467.0,1876162.13,21028689.42,12039223.04,20426915.66,11959647.93,9881620.27,1.44,1.74,44.83,42.28,3.53
000905.SH,20080604,3759.875,3764.565,3667.265,3704.078,3771.097,-67.019,-1.78%,20518031.0,2200598.74,21284914.23,12207147.55,20379927.96,11957392.7,9881620.27,1.72,2.08,45.38,42.8,3.57
000905.SH,20080603,3789.035,3804.556,3741.413,3771.097,3788.153,-17.056,-0.45%,22600917.0,2538929.03,21648549.02,12432609.03,20367792.03,11953892.7,9881620.27,1.89,2.29,46.15,43.53,3.63
000905.SH,20080602,3747.588,3804.786,3730.138,3788.153,3755.631,32.522,0.87%,21008026.0,2302391.0,21751806.81,12496884.87,20307593.4,11940071.8,9881620.27,1.76,2.13,46.37,43.73,3.65
000905.SH,20080530,3744.25,3781.331,3695.286,3755.631,3749.216,6.415,0.17%,21345458.0,2361664.51,21558401.16,12350776.62,20305233.4,11907573.3,9881620.27,1.79,2.16,45.96,43.35,3.62
000905.SH,20080529,3839.544,3859.848,3749.216,3749.216,3847.258,-98.042,-2.55%,24258298.0,2737156.41,21530086.86,12345715.59,20278582.99,11906043.32,9881620.27,2.04,2.45,45.9,43.29,3.61
000905.SH,20080528,3749.602,3864.812,3730.744,3847.258,3743.539,103.719,2.77%,23523875.0,2699694.1,22090164.18,12661446.82,20269602.16,11892884.18,9881620.27,1.98,2.38,47.1,44.41,3.71
000905.SH,20080527,3712.762,3752.962,3678.997,3743.539,3728.751,14.788,0.40%,20108659.0,2194758.61,21521178.65,12317029.79,20250242.04,11878407.1,9881620.27,1.69,2.04,45.88,43.27,3.61
000905.SH,20080526,3804.296,3812.308,3726.759,3728.751,3829.645,-100.894,-2.63%,28323669.0,3075667.47,21434324.89,12280667.34,20196090.85,11856411.8,9881620.27,2.39,2.87,45.7,43.1,3.6
000905.SH,20080523,3857.221,3890.161,3746.013,3829.645,3871.553,-41.908,-1.08%,29245492.0,3179525.47,21984243.16,12569733.43,20157462.5,11823263.93,9881620.27,2.47,2.96,46.87,44.2,3.69
000905.SH,20080522,3866.701,3958.446,3834.539,3871.553,3908.772,-37.219,-0.95%,31415975.0,3660108.55,22221485.03,12716391.75,20142462.5,11823260.64,9881620.27,2.66,3.18,47.38,44.68,3.73
000905.SH,20080521,3757.059,3932.3,3663.199,3908.772,3813.935,94.837,2.49%,34400607.0,3869131.85,22418381.53,12807945.04,20142462.5,11789228.49,9881620.27,2.92,3.48,47.79,45.07,3.76
000905.SH,20080520,4070.795,4098.653,3792.149,3813.935,4070.049,-256.114,-6.29%,31286546.0,3710555.82,21886946.51,12512785.81,20120605.05,11789227.54,9881620.27,2.65,3.17,46.66,44.01,3.67
000905.SH,20080519,4059.283,4100.563,4008.572,4070.049,4071.91,-1.861,-0.05%,22805929.0,2811169.19,23342246.07,13341083.99,20108981.12,11771825.33,9881620.27,1.94,2.31,49.76,46.93,3.91
000905.SH,20080516,4126.646,4160.402,4005.07,4071.91,4131.252,-59.342,-1.44%,30652808.0,3811405.11,23342075.75,13317125.78,20093180.85,11745875.42,9881620.27,2.61,3.1,49.76,46.93,3.91
000905.SH,20080515,4186.746,4230.766,4131.252,4131.252,4168.486,-37.234,-0.89%,39735067.0,4860517.42,23681262.81,13481031.85,20043385.16,11696379.25,9881620.27,3.4,4.02,50.49,47.61,3.97
000905.SH,20080514,4076.875,4171.273,4076.875,4168.486,4078.877,89.609,2.20%,43683682.0,5380978.19,23883023.35,13614055.38,19999870.93,11672960.04,9881620.27,3.74,4.42,50.92,48.02,4.0
000905.SH,20080513,3944.543,4107.588,3932.714,4078.877,4069.145,9.732,0.24%,46981037.0,5763108.17,23364896.16,13309786.5,19952279.19,11643946.85,9881620.27,4.03,4.75,49.81,46.98,3.91
000905.SH,20080512,3926.052,4110.7,3893.386,4069.145,3986.24,82.905,2.08%,37697504.0,4738465.55,23328773.79,13261421.68,19893821.2,11607325.97,9881620.27,3.25,3.81,49.74,46.9,3.91
000905.SH,20080509,4014.165,4049.784,3891.491,3986.24,3985.197,1.043,0.03%,37449272.0,4662156.36,22873009.53,12978539.95,19833821.94,11560046.99,9881620.27,3.24,3.79,48.76,45.99,3.83
000905.SH,20080508,3805.335,3985.197,3796.548,3985.197,3850.226,134.971,3.51%,31820528.0,3815752.55,22875418.4,12961131.14,19769131.92,11520909.8,9881620.27,2.76,3.22,48.77,45.99,3.83
000905.SH,20080507,4001.592,4049.112,3849.984,3850.226,4024.99,-174.764,-4.34%,37470529.0,4572166.71,22090193.21,12544600.71,19722354.6,11514330.86,9881620.27,3.25,3.79,47.1,44.41,3.7
000905.SH,20080506,4015.554,4086.429,3969.971,4024.99,4040.159,-15.169,-0.38%,39841700.0,4918694.97,23076360.02,13123180.22,19712339.48,11505224.28,9881620.27,3.46,4.03,49.2,46.4,3.86
000905.SH,20080505,3943.198,4046.675,3895.644,4040.159,3903.178,136.981,3.51%,39172367.0,4740639.42,23172637.56,13158953.88,19681977.96,11471585.78,9881620.27,3.41,3.96,49.4,46.59,3.87
000905.SH,20080430,3771.193,3910.407,3771.193,3903.178,3759.545,143.633,3.82%,37790831.0,4408872.17,22348536.21,12728389.65,19639263.4,11471585.69,9881620.27,3.29,3.82,47.65,44.93,3.74
000905.SH,20080429,3714.788,3782.524,3708.585,3759.545,3729.562,29.983,0.80%,25885782.0,2995384.98,21532934.16,12195854.98,19631092.2,11406933.17,9862298.64,2.27,2.62,45.16,41.81,3.59
000905.SH,20080428,3696.934,3779.576,3667.581,3729.562,3756.33,-26.768,-0.71%,30778741.0,3597700.24,21380039.4,12158800.62,19506891.9,11380284.09,9806400.0,2.7,3.14,44.91,41.82,3.57
000905.SH,20080425,3716.508,3873.332,3669.357,3756.33,3723.071,33.259,0.89%,42792013.0,4948039.88,21539969.9,12209330.71,19441670.58,11297168.33,9713743.29,3.79,4.41,45.8,42.66,3.58
